1260868820 10.0773222 -26.670639 18.80 C2.0
1260868821 10.0773481 -26.549722 16.75 C0.1
1260868822 10.0774278 -26.715833 13.85 C0.1
1260868824 10.0774389 -26.693361 14.55 C0.1
1260868827 10.0774500 -26.517778 17.25 C0.5
1260868830 10.0774667 -26.645778 17.30 C0.8
1260868836 10.0775111 -26.502944 19.30 C2.8
1260868837 10.0775222 -26.719111 17.35 C0.9
1260868840 10.0775685 -26.668806 19.45 C3.1
1260868841 10.0775722 -26.515583 18.25 C1.1
1260868842 10.0775907 -26.732472 16.65 C0.5
1260868843 10.0775926 -26.505222 18.45 C1.1
1260868845 10.0776167 -26.715639 19.10 C2.4
1260868851 10.0776852 -26.544528 19.10 C2.4
1260868852 10.0776889 -26.610889 17.25 C0.3
1260868853 10.0776981 -26.694778 17.60 C1.4
1260868856 10.0777556 -26.713306 19.45 C3.3
1260868861 10.0778130 -26.567694 15.65 C1.5
1260868863 10.0778333 -26.684250 18.50 C1.4
1260868865 10.0778815 -26.508222 18.70 C1.6
1260868868 10.0779185 -26.706000 15.80 C0.6
1260868872 10.0779907 -26.606472 16.90 C0.4
1260868875 10.0780389 -26.557389 18.40 C1.6
1260868876 10.0780519 -26.528500 16.80 C1.2
1260868877 10.0780574 -26.522694 17.55 C0.5
1260868879 10.0781241 -26.707389 17.65 C1.1
1260868882 10.0782796 -26.546083 14.85 C0.1
1260868890 10.0783833 -26.596361 15.35 C-0.1
1260868891 10.0783889 -26.629917 18.20 C1.0
1260868893 10.0784093 -26.531167 18.20 C1.0
1260868895 10.0784315 -26.612028 16.55 C0.3
1260868896 10.0784611 -26.568000 19.15 C3.7
1260868897 10.0784630 -26.574306 19.10 C2.6
1260868898 10.0784648 -26.714333 19.00 C2.2
1260868901 10.0785204 -26.656583 16.90 C0.2
1260868906 10.0786111 -26.540722 16.25 C0.3
1260868907 10.0786389 -26.664889 19.40 C3.8
1260868911 10.0787833 -26.590000 18.80 C1.8
1260868918 10.0789259 -26.672833 15.95 C0.3
1260868919 10.0789500 -26.587306 18.85 C1.9
1260868921 10.0789981 -26.615694 18.30 C1.0
1260868924 10.0790519 -26.695000 12.35 C-0.3
1260868925 10.0790704 -26.595861 14.15 C0.3
1260868927 10.0791222 -26.593694 18.65 C1.5
1260868929 10.0791241 -26.660528 18.55 C1.3
1260868934 10.0792796 -26.632222 19.00 C2.4
1260868937 10.0793667 -26.547556 19.45 C3.1
1260868940 10.0793778 -26.701806 18.85 C1.9
1260868941 10.0793907 -26.560333 19.30 C2.8
1260868942 10.0793944 -26.518139 19.35 C2.9
1260868945 10.0794889 -26.640833 16.70 C0.4
1260868947 10.0795056 -26.578139 19.15 C2.5
1260868948 10.0795111 -26.557583 19.40 C3.0
1260868949 10.0795278 -26.712028 18.70 C1.6
1260868950 10.0795296 -26.606889 14.40 C0.2
1260868954 10.0796500 -26.544306 18.05 C1.5
1260868955 10.0796500 -26.586806 16.95 C0.3
1260868956 10.0796593 -26.565417 15.75 C0.5
1260868957 10.0796667 -26.644028 15.85 C0.7
1260868958 10.0796667 -26.688000 18.70 C1.6
1260868959 10.0796759 -26.647611 16.85 C0.7
1260868969 10.0797833 -26.687139 18.60 C1.6
1260868970 10.0798000 -26.612500 17.05 C0.3
1260868971 10.0798148 -26.589500 19.00 C2.2
1260868974 10.0798241 -26.594694 18.85 C1.9
1260868975 10.0798389 -26.688806 17.90 C1.0
1260868982 10.0799315 -26.638694 18.55 C1.3
1260868984 10.0799407 -26.695611 17.95 C1.3
1260868987 10.0800463 -26.569500 15.30 C0.4
1260868990 10.0800926 -26.595444 18.60 C1.4
1260868993 10.0801370 -26.602139 18.00 C1.2
1260868996 10.0802185 -26.583472 18.45 C1.5
1260868997 10.0802407 -26.539722 15.25 C0.1
1260868999 10.0802963 -26.532694 14.90 C0.4
1260869010 10.0803778 -26.597750 18.20 C0.6
1260869011 10.0803889 -26.515611 18.95 C3.5
1260869015 10.0804630 -26.706250 16.80 C0.4
1260869018 10.0804759 -26.557806 18.25 C1.5
1260869019 10.0804796 -26.584028 18.70 C1.6
1260869021 10.0805648 -26.657417 15.50 C0.2
1260869022 10.0805685 -26.678500 17.85 C0.7
1260869023 10.0805685 -26.520472 14.10 C0.2
1260869024 10.0805759 -26.570667 19.00 C2.4
1260869029 10.0806056 -26.622917 17.60 C1.4
1260869037 10.0806926 -26.650528 19.35 C2.9
1260869039 10.0807426 -26.558222 16.50 C0.2
1260869050 10.0809037 -26.659944 19.35 C2.9
1260869051 10.0809130 -26.690528 17.20 C0.6
1260869055 10.0809426 -26.585333 17.75 C0.9
1260869057 10.0809667 -26.630833 15.80 C0.6
1260869061 10.0810093 -26.691389 19.30 C2.8
1260869062 10.0810185 -26.653000 17.35 C0.5
1260869067 10.0810722 -26.621167 16.55 C0.3
1260869068 10.0810778 -26.569194 19.05 C2.3
1260869074 10.0812593 -26.600389 19.25 C2.7
1260869076 10.0812778 -26.610500 19.25 C2.9
1260869077 10.0812963 -26.604833 12.15 C-0.3
1260869079 10.0813574 -26.536528 18.25 C0.9
1260869082 10.0813741 -26.645694 15.50 C0.2
1260869086 10.0814278 -26.635556 18.90 C2.4
1260869091 10.0815241 -26.691278 18.45 C1.3
1260869095 10.0815444 -26.526944 18.65 C1.7
1260869096 10.0815722 -26.637667 18.95 C2.1
1260869098 10.0816296 -26.670528 19.30 C2.8
1260869103 10.0817537 -26.651778 17.25 C0.3
1260869105 10.0817667 -26.674778 13.05 C0.3
1260869106 10.0817778 -26.631361 14.80 C0.2
1260869108 10.0818037 -26.587722 12.90 C0.4
1260869111 10.0818685 -26.590583 17.70 C0.6
1260869112 10.0818722 -26.553472 19.25 C2.7
1260869113 10.0818815 -26.594139 17.40 C0.4
1260869122 10.0821093 -26.626000 14.85 C0.1
1260869129 10.0822019 -26.552361 18.75 C2.5
1260869132 10.0822630 -26.535028 15.90 C0.0
1260869135 10.0822963 -26.683361 19.20 C2.6
1260869136 10.0823056 -26.590667 19.00 C3.0
1260869139 10.0823259 -26.563639 14.30 C0.0
1260869145 10.0823907 -26.527083 18.15 C1.5
1260869146 10.0824000 -26.519472 19.25 C2.9
1260869147 10.0824204 -26.681444 18.90 C2.0
1260869149 10.0825167 -26.583639 18.55 C1.3
1260869150 10.0825315 -26.505167 18.05 C1.5
1260869152 10.0825407 -26.516778 19.00 C2.6
1260869156 10.0826148 -26.662472 19.00 C3.2
1260869157 10.0826204 -26.670556 13.80 C0.8
1260869162 10.0826593 -26.596250 15.00 C0.6
1260869165 10.0826981 -26.528694 18.40 C1.0
1260869166 10.0827074 -26.639306 18.00 C1.0
1260869172 10.0828241 -26.528806 18.35 C1.1
1260869177 10.0828741 -26.661389 18.30 C1.8
1260869180 10.0829278 -26.542278 15.70 C0.2
1260869182 10.0829870 -26.677611 16.40 C1.0
1260869184 10.0830111 -26.627611 18.65 C1.9
1260869187 10.0830611 -26.608639 19.25 C2.9
1260869189 10.0830852 -26.636083 14.25 C-0.1
1260869190 10.0830944 -26.552361 18.25 C1.1
1260869193 10.0831204 -26.667222 18.85 C1.9
1260869195 10.0831722 -26.631222 18.35 C2.1
1260869199 10.0832093 -26.656472 18.90 C2.8
1260869204 10.0833074 -26.514250 17.65 C1.5
1260869206 10.0833407 -26.500444 19.50 C3.2
1260869210 10.0834259 -26.532250 18.90 C2.8
1260869211 10.0834444 -26.511167 18.30 C1.0
1260869212 10.0834481 -26.524806 17.70 C0.2
1260869219 10.0835241 -26.616500 18.90 C2.0
1260869220 10.0835296 -26.530028 18.10 C0.4
1260869222 10.0835648 -26.527222 16.25 C-0.1
1260869224 10.0835907 -26.564333 18.95 C2.1
1260869228 10.0836444 -26.595111 18.80 C1.8
1260869230 10.0837278 -26.650583 19.30 C2.8
1260869234 10.0837537 -26.616833 19.15 C2.5
1260869235 10.0837556 -26.642944 15.30 C0.0
1260869241 10.0838185 -26.646722 19.45 C3.1
1260869243 10.0838389 -26.654111 17.65 C0.7
1260869244 10.0838519 -26.667556 16.00 C0.2
1260869245 10.0838778 -26.591861 18.80 C1.8
1260869246 10.0838815 -26.558083 15.45 C0.7
1260869249 10.0838944 -26.629000 16.90 C1.0
1260869251 10.0839315 -26.542750 16.25 C0.3
1260869253 10.0839352 -26.554639 19.40 C3.0
1260869255 10.0839444 -26.521861 17.55 C1.3
1260869257 10.0839593 -26.534528 19.30 C3.2
1260869259 10.0839611 -26.582778 19.00 C2.2
1260869260 10.0839722 -26.576139 17.00 C1.2
1260869262 10.0839981 -26.532528 17.20 C0.6
1260869263 10.0840019 -26.615167 19.00 C2.2
1260869266 10.0840315 -26.599028 15.90 C0.2
1260869268 10.0840759 -26.525000 17.45 C1.1
1260869269 10.0841074 -26.596861 18.80 C2.2
1260869270 10.0841093 -26.617722 16.55 C1.3
1260869273 10.0841315 -26.500250 18.10 C0.6
1260869275 10.0841722 -26.626139 18.40 C1.0
1260869278 10.0842426 -26.533972 19.05 C2.5
1260869281 10.0842593 -26.609389 17.20 C0.6
1260869283 10.0842759 -26.660444 18.95 C2.1
1260869285 10.0843000 -26.628944 18.40 C1.8
1260869286 10.0843019 -26.570528 19.15 C3.1
1260869288 10.0843148 -26.504278 15.00 C0.2
1260869289 10.0843204 -26.555500 17.25 C1.3
1260869292 10.0843519 -26.625861 19.20 C2.6
1260869297 10.0844111 -26.663389 17.25 C0.3
1260869305 10.0845741 -26.653944 19.05 C2.3
1260869307 10.0845796 -26.562111 18.75 C1.9
1260869309 10.0846000 -26.631639 15.15 C0.5
1260869311 10.0846259 -26.575278 18.20 C1.0
1260869312 10.0846537 -26.603722 19.25 C2.7
1260869317 10.0847333 -26.636639 18.05 C1.5
1260869318 10.0848093 -26.609583 19.40 C3.0
1260869321 10.0848426 -26.610500 19.30 C2.8
1260869329 10.0849537 -26.507778 18.65 C1.5
1260869333 10.0849981 -26.529083 14.50 C0.4
1260869348 10.0853167 -26.603000 18.95 C2.1
1260869360 10.0855352 -26.568472 18.25 C1.5
1260869362 10.0855741 -26.571417 14.15 C0.3
1260869366 10.0855981 -26.514694 15.05 C0.7
1260869370 10.0856778 -26.593222 19.10 C2.4
1260869372 10.0857167 -26.555000 15.15 C0.9
1260869384 10.0859333 -26.585056 15.70 C0.8
1260869387 10.0859907 -26.503917 17.70 C1.8
1260869390 10.0860444 -26.600694 13.90 C0.4
1260869391 10.0860630 -26.556667 18.55 C1.3
1260869392 10.0860741 -26.588778 16.60 C0.2
1260869396 10.0861630 -26.624389 17.50 C0.4
1260869397 10.0861704 -26.526861 19.25 C2.7
1260869401 10.0862704 -26.501722 18.95 C3.3
1260869408 10.0863500 -26.571861 19.35 C3.1
1260869411 10.0864315 -26.537972 19.35 C2.9
1260869414 10.0865481 -26.507972 13.35 C0.9
1260869425 10.0867704 -26.544167 19.35 C2.9
1260869426 10.0868130 -26.616333 15.50 C0.2
1260869433 10.0869222 -26.626194 17.45 C0.5
1260869434 10.0869463 -26.519167 18.65 C1.5
1260869436 10.0869759 -26.636056 16.10 C0.2
1260869445 10.0872111 -26.552583 15.90 C0.2
1260869447 10.0872333 -26.624444 19.00 C2.6
1260869449 10.0873241 -26.508556 17.85 C0.7
1260869450 10.0873333 -26.554472 18.95 C2.3
1260869454 10.0873889 -26.557139 16.60 C0.4
1260869462 10.0875222 -26.504639 14.20 C0.8
1260869474 10.0876519 -26.587833 19.15 C2.5
1260869480 10.0877833 -26.502417 17.45 C1.3
1260869487 10.0879315 -26.608833 16.00 C0.0
1260869493 10.0879981 -26.524944 17.20 C0.2
1260869495 10.0880111 -26.567222 19.35 C3.1
1260869496 10.0880148 -26.577000 17.95 C0.5
1260869500 10.0881056 -26.530083 16.45 C0.3
1260869502 10.0881167 -26.511639 18.85 C1.9
1260869517 10.0883593 -26.603639 18.50 C1.2
1260869519 10.0883648 -26.517778 15.70 C0.2
1260869525 10.0884426 -26.599944 18.85 C1.9
1260869528 10.0884537 -26.563167 19.05 C2.5
1260869529 10.0884685 -26.559528 18.70 C1.6
1260869534 10.0885574 -26.510444 18.05 C0.5
1260869535 10.0885722 -26.613056 16.55 C1.5
1260869541 10.0886648 -26.522667 16.80 C0.8
1260869548 10.0887963 -26.581083 19.15 C2.5
1260869549 10.0888204 -26.516778 17.25 C0.3
1260869552 10.0888481 -26.562306 18.90 C2.2
1260869559 10.0889519 -26.603861 18.20 C1.4
1260869567 10.0890926 -26.524333 19.40 C3.0
1260869568 10.0891056 -26.598333 18.45 C1.1
1260869570 10.0891315 -26.561361 17.35 C-0.1
1260869572 10.0891519 -26.601556 19.00 C2.2
1260869577 10.0891963 -26.534639 19.15 C2.5
1260869578 10.0892074 -26.512722 18.05 C1.3
1260869579 10.0892241 -26.600167 18.65 C1.7
1260869584 10.0892852 -26.542750 17.95 C1.9
1260869588 10.0893111 -26.571472 16.95 C0.9
1260869593 10.0893389 -26.530917 18.90 C3.0
1260869597 10.0893944 -26.518333 15.80 C0.6
1260869598 10.0894000 -26.597167 18.85 C1.9
1260869602 10.0894815 -26.554500 18.45 C1.9
1260869605 10.0895667 -26.544167 18.90 C2.2
1260869610 10.0896870 -26.576111 19.10 C2.4
1260869622 10.0898815 -26.513944 15.40 C0.0
1260869625 10.0899352 -26.533694 15.60 C0.4
1260869637 10.0900963 -26.535667 19.40 C3.0
1260869650 10.0903148 -26.554917 15.30 C0.2
1260869672 10.0906815 -26.531250 18.15 C0.9
1260869685 10.0908074 -26.563389 18.85 C1.9
1260869699 10.0910593 -26.575333 18.30 C1.0
1260869716 10.0912222 -26.560694 14.75 C1.5
1260869718 10.0912370 -26.531917 17.35 C0.9
1260869730 10.0915148 -26.558806 19.50 C3.8
1260869736 10.0915833 -26.528833 18.80 C1.8
1260869739 10.0916333 -26.555750 19.30 C2.8
1260869741 10.0916500 -26.564750 17.00 C1.2
1260869747 10.0917241 -26.513000 19.30 C3.4
1260869773 10.0921556 -26.539806 14.75 C0.5
1260869774 10.0921685 -26.534056 14.60 C0.2
1260869794 10.0924630 -26.520500 18.60 C2.0
1260869798 10.0924944 -26.500889 17.30 C0.4
1260869819 10.0928056 -26.544500 19.20 C3.0
1260869822 10.0928722 -26.540333 17.40 C0.8
1260869870 10.0935259 -26.506000 18.25 C0.9
1260869899 10.0940315 -26.504722 19.40 C3.0
1260869920 10.0942148 -26.503139 19.00 C3.2
1270858116 10.0031833 -26.197528 17.35 C0.9
1270858117 10.0031852 -26.123944 19.25 C2.7
1270858118 10.0031889 -26.155056 14.05 C-0.5
1270858121 10.0032500 -26.167417 18.75 C1.7
1270858126 10.0033222 -26.102833 15.75 C0.3
1270858136 10.0034685 -26.244333 17.55 C0.5
1270858138 10.0035056 -26.108806 19.45 C3.1
1270858139 10.0035111 -26.088056 18.90 C2.2
1270858140 10.0035241 -26.072889 17.40 C0.6
1270858141 10.0035370 -26.239111 19.20 C2.8
1270858142 10.0035722 -26.224750 17.25 C0.5
1270858144 10.0035870 -26.128972 17.50 C1.4
1270858146 10.0036278 -26.171361 18.85 C1.9
1270858149 10.0036648 -26.235083 18.80 C1.8
1270858152 10.0037204 -26.181361 13.45 C0.5
1270858153 10.0037389 -26.079333 19.45 C3.7
1270858154 10.0037833 -26.075417 19.25 C2.9
1270858156 10.0037907 -26.121194 19.45 C3.5
1270858158 10.0038222 -26.112694 19.00 C2.2
1270858160 10.0038426 -26.146917 18.85 C1.9
1270858162 10.0039296 -26.227028 19.15 C3.9
1270858163 10.0039444 -26.215111 16.15 C0.5
1270858165 10.0039537 -26.098889 18.10 C0.6
1270858167 10.0039685 -26.243250 13.90 C0.8
1270858168 10.0039870 -26.263444 15.45 C0.3
1270858169 10.0039907 -26.073944 18.65 C1.9
1270858174 10.0040926 -26.190361 19.30 C3.6
1270858175 10.0040981 -26.053722 16.75 C0.5
1270858177 10.0041481 -26.100611 18.10 C1.6
1270858179 10.0041722 -26.132333 18.10 C0.8
1270858180 10.0041815 -26.097972 19.25 C2.7
1270858181 10.0041963 -26.129000 19.25 C2.7
1270858182 10.0042778 -26.233556 17.70 C0.4
1270858184 10.0042963 -26.228444 17.50 C0.8
1270858186 10.0043241 -26.212778 19.00 C2.6
1270858187 10.0043648 -26.034917 16.30 C0.2
1270858188 10.0043815 -26.281389 17.05 C0.7
1270858189 10.0044056 -26.307083 18.05 C0.9
1270858190 10.0044074 -26.151333 18.75 C1.7
1270858196 10.0044944 -26.211667 19.25 C2.7
1270858197 10.0045296 -26.256694 18.30 C1.0
1270858198 10.0045519 -26.157944 19.10 C2.4
1270858199 10.0045611 -26.041556 19.25 C2.7
1270858200 10.0045741 -26.068000 18.40 C1.8
1270858201 10.0045741 -26.044639 19.35 C2.9
1270858202 10.0046037 -26.074000 14.50 C0.4
1270858203 10.0046074 -26.080833 19.25 C2.7
1270858204 10.0046093 -26.208139 17.05 C0.3
1270858205 10.0046444 -26.183000 18.95 C2.3
1270858206 10.0046519 -26.087389 17.50 C0.4
1270858207 10.0046907 -26.168417 19.10 C2.4
1270858208 10.0046944 -26.286694 19.05 C2.5
1270858210 10.0047241 -26.223583 19.35 C2.9
1270858211 10.0047481 -26.247389 19.45 C3.3
1270858212 10.0047870 -26.210833 15.40 C0.0
1270858214 10.0048537 -26.300167 17.40 C0.4
1270858215 10.0048685 -26.026556 17.75 C0.7
1270858217 10.0048796 -26.110250 18.10 C0.8
1270858218 10.0049056 -26.318861 12.90 C-0.2
1270858219 10.0049111 -26.134972 18.20 C0.8
1270858220 10.0049407 -26.078889 18.75 C2.7
1270858223 10.0049704 -26.109528 16.50 C0.0
1270858224 10.0049778 -26.237917 19.20 C2.6
1270858225 10.0049833 -26.075556 15.25 C0.3
1270858227 10.0049907 -26.222444 18.45 C1.1
1270858229 10.0049963 -26.325306 16.65 C0.5
1270858230 10.0049963 -26.231139 16.75 C0.3
1270858231 10.0050241 -26.147139 19.35 C2.9
1270858233 10.0050444 -26.119028 18.85 C1.9
1270858236 10.0051074 -26.288833 18.35 C0.9
1270858237 10.0051185 -26.089583 18.00 C1.8
1270858238 10.0051278 -26.056806 18.80 C1.8
1270858240 10.0051333 -26.309472 18.95 C2.1
1270858241 10.0051463 -26.262806 18.25 C0.9
1270858242 10.0051519 -26.272139 19.05 C2.5
1270858243 10.0052019 -26.148306 19.45 C3.1
1270858244 10.0052167 -26.182556 18.30 C1.0
1270858245 10.0052204 -26.284500 18.35 C0.9
1270858246 10.0052204 -26.177472 18.90 C2.0
1270858247 10.0052796 -26.040083 19.15 C2.9
1270858248 10.0052833 -26.314528 18.95 C2.1
1270858249 10.0053130 -26.058194 19.20 C3.0
1270858253 10.0053426 -26.151861 15.65 C0.5
1270858254 10.0053481 -26.191528 18.15 C0.9
1270858257 10.0053704 -26.060139 17.75 C0.9
1270858259 10.0054130 -26.344111 17.35 C0.5
1270858260 10.0054148 -26.188806 18.20 C1.4
1270858261 10.0054315 -26.017361 17.05 C0.5
1270858262 10.0054593 -26.032250 14.55 C0.1
1270858264 10.0055167 -26.299083 17.15 C0.3
1270858265 10.0055204 -26.289917 18.95 C2.1
1270858266 10.0055463 -26.180139 19.15 C2.5
1270858267 10.0055500 -26.155111 17.35 C0.5
1270858270 10.0056185 -26.234167 18.70 C2.0
1270858271 10.0056204 -26.053694 16.15 C1.1
1270858272 10.0056889 -26.196278 18.35 C0.9
1270858273 10.0057000 -26.179000 18.60 C1.8
1270858275 10.0057370 -26.332694 18.90 C2.2
1270858277 10.0057741 -26.368889 19.05 C2.3
1270858278 10.0057944 -26.191333 16.65 C0.3
1270858279 10.0057981 -26.339056 19.00 C2.2
1270858281 10.0058185 -26.272750 16.45 C0.9
1270858283 10.0058593 -26.029056 14.60 C-0.2
1270858284 10.0058796 -26.026306 18.30 C0.8
1270858285 10.0059111 -26.278417 18.95 C2.9
1270858286 10.0059222 -26.246889 18.50 C1.6
1270858287 10.0059611 -26.181944 19.30 C2.8
1270858288 10.0059815 -26.228028 18.10 C1.4
1270858290 10.0060241 -26.009528 19.15 C2.9
1270858291 10.0060278 -26.103056 18.75 C1.7
1270858292 10.0060315 -26.107917 11.20 C0.6
1270858293 10.0060500 -26.115417 14.45 C0.9
1270858294 10.0060889 -26.218278 17.55 C0.5
1270858295 10.0060926 -26.224806 18.25 C1.5
1270858297 10.0061037 -26.087833 14.90 C0.8
1270858299 10.0061204 -26.222333 19.15 C2.5
1270858300 10.0061222 -26.152389 18.45 C1.1
1270858301 10.0061333 -26.144583 18.95 C3.3
1270858302 10.0061537 -26.162333 17.10 C0.2
1270858303 10.0061574 -26.301806 17.75 C1.3
1270858304 10.0061722 -26.189806 18.30 C1.0
1270858305 10.0061852 -26.294694 19.35 C3.1
1270858306 10.0061852 -26.306694 19.10 C2.6
1270858307 10.0062241 -26.084333 15.30 C0.2
1270858309 10.0062796 -26.140556 19.50 C3.6
1270858310 10.0063296 -26.175917 18.85 C1.9
1270858312 10.0063500 -26.115167 19.35 C3.3
1270858313 10.0063556 -26.282389 19.15 C2.5
1270858314 10.0063611 -26.293806 19.30 C2.8
1270858316 10.0063852 -26.347139 18.75 C1.7
1270858317 10.0063870 -26.161833 18.45 C1.7
1270858318 10.0063981 -26.174861 19.05 C3.3
1270858324 10.0066259 -26.295500 16.55 C0.3
1270858325 10.0066815 -26.408944 17.65 C0.7
1270858326 10.0067074 -26.064889 12.55 C0.1
1270858327 10.0067130 -26.036167 18.60 C1.8
1270858329 10.0067241 -26.090500 17.95 C0.1
1270858330 10.0067759 -26.261389 17.85 C0.7
1270858331 10.0067759 -26.193750 19.20 C2.6
1270858332 10.0067852 -26.213750 16.85 C0.3
1270858334 10.0067944 -26.123750 17.40 C1.4
1270858335 10.0067963 -26.353917 16.35 C0.7
1270858336 10.0068370 -26.352611 18.40 C2.2
1270858337 10.0068407 -26.340861 18.85 C1.9
1270858338 10.0068426 -26.347083 10.45 C1.3
1270858339 10.0068463 -26.341833 18.40 C1.8
1270858340 10.0068556 -26.379722 18.70 C1.6
1270858341 10.0068574 -26.337417 18.95 C2.3
1270858343 10.0069000 -26.275139 19.10 C2.4
1270858344 10.0069185 -26.253667 18.85 C2.5
1270858345 10.0069204 -26.362306 19.20 C2.6
1270858346 10.0069444 -26.043917 18.85 C1.9
1270858347 10.0069500 -26.366417 19.00 C2.2
1270858348 10.0069519 -26.337444 18.80 C1.8
1270858350 10.0069704 -26.384167 15.55 C0.5
1270858351 10.0069981 -26.284111 19.10 C2.6
1270858352 10.0069981 -26.095444 18.00 C1.6
1270858353 10.0070630 -26.247278 19.40 C3.2
1270858355 10.0071056 -26.201417 19.00 C2.2
1270858356 10.0071593 -26.238778 17.35 C1.3
1270858357 10.0071611 -26.138139 19.10 C2.4
1270858358 10.0071630 -26.359889 18.60 C1.4
1270858359 10.0071648 -26.357139 16.00 C0.2
1270858360 10.0071778 -26.291167 18.30 C1.0
1270858361 10.0071944 -26.071444 16.85 C0.1
1270858362 10.0072222 -26.328639 18.25 C0.7
1270858363 10.0072278 -26.287056 17.75 C0.7
1270858364 10.0072333 -26.210389 19.20 C2.6
1270858365 10.0072407 -26.346889 18.10 C1.2
1270858367 10.0072852 -26.202000 18.00 C1.6
1270858369 10.0073611 -26.346944 19.15 C2.5
1270858370 10.0073741 -26.027528 17.90 C0.8
1270858371 10.0073889 -26.192556 18.70 C1.6
1270858372 10.0074148 -26.089833 18.65 C1.5
1270858373 10.0074148 -26.251278 16.20 C0.6
1270858374 10.0074370 -26.355111 19.25 C2.7
1270858375 10.0074611 -26.411389 18.55 C1.3
1270858376 10.0074667 -26.347000 19.20 C2.6
1270858377 10.0074722 -26.258944 15.30 C0.4
1270858381 10.0075370 -26.382778 15.30 C0.2
1270858382 10.0075556 -26.326028 16.50 C0.2
1270858383 10.0075648 -26.261944 18.05 C0.3
1270858384 10.0075796 -26.357028 15.20 C0.6
1270858386 10.0075889 -26.405917 14.90 C1.0
1270858387 10.0076315 -26.181611 15.80 C0.4
1270858388 10.0076333 -26.095778 18.85 C1.9
1270858389 10.0076389 -26.077861 19.25 C2.7
1270858390 10.0076667 -26.114722 14.30 C0.4
1270858391 10.0076741 -26.122333 17.85 C0.5
1270858392 10.0076741 -26.205222 16.55 C0.3
1270858393 10.0077259 -26.234361 19.00 C2.2
1270858394 10.0077704 -26.250722 18.85 C1.9
1270858395 10.0077722 -26.391889 17.60 C0.4
1270858396 10.0078130 -26.066639 16.10 C0.2
1270858397 10.0078148 -26.165333 18.90 C2.2
1270858398 10.0078222 -26.191528 18.95 C2.1
1270858399 10.0078259 -26.364750 17.70 C0.6
1270858400 10.0078296 -26.379722 19.15 C2.7
1270858401 10.0078370 -26.270806 17.20 C1.6
1270858402 10.0078593 -26.292833 18.35 C0.9
1270858403 10.0078722 -26.187361 19.25 C2.7
1270858405 10.0079000 -26.216250 18.95 C2.1
1270858406 10.0079167 -26.093944 18.40 C1.0
1270858407 10.0079296 -26.302556 19.10 C2.4
1270858408 10.0079500 -26.056889 18.20 C1.2
1270858409 10.0079630 -26.410306 18.90 C2.2
1270858410 10.0079815 -26.118222 18.30 C0.8
1270858411 10.0079963 -26.234139 18.75 C2.3
1270858412 10.0080074 -26.253917 16.05 C0.1
